date_time,traffic_volume,temp_f,rain_1h,snow_1h,clouds_all,weather_main,holiday,date_time_parsed,year,month_name,hour,day
2018-01-15 22:00:00,2923.0,63.47188622152966,0.0,0.0,66,Clouds,None,2018-01-15 22:00:00,2018,Jan,22,15
2018-01-15 23:00:00,2791.0,79.07903588710079,0.0,0.019242206192619224,8,Clouds,None,2018-01-15 23:00:00,2018,Jan,23,15
2018-01-17 00:00:00,1895.0,-6.677795076734633,0.0,0.28435754605438623,100,Rain,None,2018-01-17 00:00:00,2018,Jan,0,17
2018-01-17 01:00:00,1268.0,92.05002170774948,0.02312955018682683,0.0,99,Rain,None,2018-01-17 01:00:00,2018,Jan,1,17
2018-01-17 02:00:00,2417.0,72.57571633222925,0.0,0.003029415197784994,26,Clear,None,2018-01-17 02:00:00,2018,Jan,2,17
2018-01-17 03:00:00,2243.0,31.38968168181435,0.3786334257577419,0.0,44,Clouds,None,2018-01-17 03:00:00,2018,Jan,3,17
2018-01-17 04:00:00,3053.0,55.72727061931374,0.0,0.16589756895263622,19,Clouds,None,2018-01-17 04:00:00,2018,Jan,4,17
2018-01-17 05:00:00,1845.0,88.67526968569689,0.2915153409434101,0.028822388323425673,48,Clear,None,2018-01-17 05:00:00,2018,Jan,5,17
2018-01-17 06:00:00,2945.0,72.89758706799917,0.0,0.0,97,Clouds,None,2018-01-17 06:00:00,2018,Jan,6,17
2018-01-17 07:00:00,3804.0,36.059046580305804,0.0,0.0,35,Clouds,None,2018-01-17 07:00:00,2018,Jan,7,17
2018-01-17 08:00:00,3106.0,61.583902605575915,0.0,0.09682200112694261,55,Mist,None,2018-01-17 08:00:00,2018,Jan,8,17
2018-01-17 09:00:00,2904.0,33.98293873484879,0.0,0.09863797189167357,40,Clear,None,2018-01-17 09:00:00,2018,Jan,9,17
2018-01-17 10:00:00,2116.0,38.548066626967184,0.15386587595992224,0.0,64,Clouds,None,2018-01-17 10:00:00,2018,Jan,10,17
2018-01-17 11:00:00,2142.0,21.071564602750733,0.21912549578948282,0.0,28,Clear,Washingtons Birthday,2018-01-17 11:00:00,2018,Jan,11,17
2018-01-17 12:00:00,3894.0,33.758841143804524,0.0,0.0,35,Clouds,None,2018-01-17 12:00:00,2018,Jan,12,17
2018-01-17 13:00:00,1868.0,62.77164363141337,0.0,0.0,27,Clouds,None,2018-01-17 13:00:00,2018,Jan,13,17
2018-01-17 14:00:00,3524.0,59.1054246538839,0.0,0.16025264372572232,37,Clouds,None,2018-01-17 14:00:00,2018,Jan,14,17
2018-01-17 15:00:00,1600.0,48.839342367013366,0.26216286319132037,0.06755270214098816,67,Rain,None,2018-01-17 15:00:00,2018,Jan,15,17
2018-01-17 16:00:00,3478.0,43.991745011905586,0.0,0.0,72,Clear,None,2018-01-17 16:00:00,2018,Jan,16,17
2018-01-17 17:00:00,4545.0,8.37998238809621,0.5143205720992092,0.0032812626610792157,37,Clouds,Independence Day,2018-01-17 17:00:00,2018,Jan,17,17
2018-01-17 18:00:00,4015.0,75.34530536896656,0.0,0.0,58,Clouds,None,2018-01-17 18:00:00,2018,Jan,18,17
2018-01-17 19:00:00,1676.0,43.40141537609884,0.19154993648735252,0.0,80,Clear,State Fair,2018-01-17 19:00:00,2018,Jan,19,17
2018-01-17 20:00:00,2830.0,68.76298593834753,0.09137858436525874,0.033290321235434524,0,Clouds,None,2018-01-17 20:00:00,2018,Jan,20,17
2018-01-17 21:00:00,1950.0,44.984838853994766,0.0,0.10479369328959252,45,Rain,None,2018-01-17 21:00:00,2018,Jan,21,17
2018-01-17 22:00:00,3469.0,73.53837485894418,0.06404329240933268,0.06950219257067383,43,Clouds,None,2018-01-17 22:00:00,2018,Jan,22,17
2018-01-17 23:00:00,2169.0,46.636718326605305,0.15907960434770843,0.0,69,Drizzle,None,2018-01-17 23:00:00,2018,Jan,23,17
2018-01-19 00:00:00,3634.0,0.015393993123852923,0.37121456533551356,0.20239445100798947,65,Clouds,None,2018-01-19 00:00:00,2018,Jan,0,19
2018-01-19 01:00:00,1795.0,44.820303402867495,0.3418400868368142,0.16891472237752758,87,Clear,None,2018-01-19 01:00:00,2018,Jan,1,19
2018-01-19 02:00:00,2658.0,39.527691875610806,0.18850829284357307,0.0,0,Clear,None,2018-01-19 02:00:00,2018,Jan,2,19
2018-01-19 03:00:00,2548.0,73.19048165595025,0.09547046314138286,0.0,38,Rain,None,2018-01-19 03:00:00,2018,Jan,3,19
2018-01-19 04:00:00,2678.0,52.61765951446656,0.36884690008419024,0.0,84,Clear,None,2018-01-19 04:00:00,2018,Jan,4,19
2018-01-19 05:00:00,3079.0,6.8280532699425525,0.0,0.0,100,Clouds,None,2018-01-19 05:00:00,2018,Jan,5,19
2018-01-19 06:00:00,750.0,22.589037845781455,0.0,0.1696271849186809,40,Clear,None,2018-01-19 06:00:00,2018,Jan,6,19
2018-01-19 07:00:00,3603.0,49.689932546012486,0.27963325097332886,0.0,74,Clouds,None,2018-01-19 07:00:00,2018,Jan,7,19
2018-01-19 08:00:00,3011.0,85.49983668967073,0.0,0.21340497939995923,48,Clouds,None,2018-01-19 08:00:00,2018,Jan,8,19
2018-01-19 09:00:00,3687.0,50.272681837642985,0.0,0.1692670433864161,94,Clouds,Labor Day,2018-01-19 09:00:00,2018,Jan,9,19
2018-01-19 10:00:00,2263.0,-34.60844543242446,0.0,0.0,57,Clear,None,2018-01-19 10:00:00,2018,Jan,10,19
2018-01-19 11:00:00,2167.0,12.168165555420986,0.0,0.0,56,Clear,None,2018-01-19 11:00:00,2018,Jan,11,19
2018-01-19 12:00:00,1952.0,59.44674496909786,0.0,0.007904805726372614,15,Clouds,None,2018-01-19 12:00:00,2018,Jan,12,19
2018-01-19 13:00:00,983.0,47.83415798149463,0.0,0.32586539931484265,60,Clouds,None,2018-01-19 13:00:00,2018,Jan,13,19
2018-01-19 14:00:00,1950.0,35.68804601564511,0.0,0.04947746987533068,57,Clear,None,2018-01-19 14:00:00,2018,Jan,14,19
2018-01-19 15:00:00,2895.0,32.443403046568676,0.12705780919712983,0.3143169893061716,56,Mist,State Fair,2018-01-19 15:00:00,2018,Jan,15,19
2018-01-19 16:00:00,1932.0,50.33470793273871,0.0,0.07272359213493933,98,Mist,None,2018-01-19 16:00:00,2018,Jan,16,19
2018-01-19 17:00:00,3869.0,59.73674981046331,0.0,0.005545692519779039,79,Mist,None,2018-01-19 17:00:00,2018,Jan,17,19
2018-01-19 18:00:00,2430.0,80.45537245800875,0.12054458355281893,0.0010894637504787613,54,Clear,None,2018-01-19 18:00:00,2018,Jan,18,19
2018-01-19 19:00:00,1501.0,57.55053421563514,0.2803426129869555,0.08709406219564797,100,Snow,None,2018-01-19 19:00:00,2018,Jan,19,19
2018-01-19 20:00:00,1966.0,77.9716142317201,0.0536987818266425,0.0,54,Clouds,None,2018-01-19 20:00:00,2018,Jan,20,19
2018-01-19 21:00:00,1732.0,37.7905866704405,0.0,0.0,52,Clear,None,2018-01-19 21:00:00,2018,Jan,21,19
2018-01-19 22:00:00,2684.0,29.77692524849121,0.0,0.0,24,Clouds,None,2018-01-19 22:00:00,2018,Jan,22,19
2018-01-19 23:00:00,2088.0,23.791666736240728,0.12996258550216835,0.0,100,Rain,None,2018-01-19 23:00:00,2018,Jan,23,19
2018-01-21 00:00:00,,63.65610564298172,0.059299180854465096,0.07096369208662606,50,Clouds,Labor Day,2018-01-21 00:00:00,2018,Jan,0,21
2018-01-21 01:00:00,2603.0,59.87905532565781,0.28327413200448576,0.0,15,Clouds,None,2018-01-21 01:00:00,2018,Jan,1,21
2018-01-21 02:00:00,2605.0,63.00009999115037,0.3240589310027885,0.0,21,Clouds,None,2018-01-21 02:00:00,2018,Jan,2,21
2018-01-21 03:00:00,1964.0,59.9426476191892,0.20444832429824683,0.26983228554475286,55,Rain,None,2018-01-21 03:00:00,2018,Jan,3,21
2018-01-21 04:00:00,1975.0,68.42796269856383,0.0,0.0,41,Clear,None,2018-01-21 04:00:00,2018,Jan,4,21
2018-01-21 05:00:00,2624.0,33.26417140988437,0.03521717883331231,0.051431627995655205,20,Clear,None,2018-01-21 05:00:00,2018,Jan,5,21
2018-01-21 06:00:00,1790.0,58.899258203289186,0.0,0.1305416232878134,32,Drizzle,None,2018-01-21 06:00:00,2018,Jan,6,21
2018-01-21 07:00:00,4195.0,65.39998733765187,0.0,0.03488366716335577,41,Clear,None,2018-01-21 07:00:00,2018,Jan,7,21
2018-01-21 08:00:00,2604.0,41.714887960196684,0.0,0.13995565178489347,23,Clouds,None,2018-01-21 08:00:00,2018,Jan,8,21
2018-01-21 09:00:00,4867.0,34.83059990157289,0.0,0.06384508757531757,100,Clear,None,2018-01-21 09:00:00,2018,Jan,9,21
2018-01-21 10:00:00,2746.0,66.45562132010637,0.41647649598922104,0.0,59,Mist,None,2018-01-21 10:00:00,2018,Jan,10,21
2018-01-21 11:00:00,1621.0,7.956322425048706,0.0,0.025721671010251586,0,Clouds,None,2018-01-21 11:00:00,2018,Jan,11,21
2018-01-21 12:00:00,2047.0,75.11026007570935,0.06984175837430506,0.0,36,Mist,None,2018-01-21 12:00:00,2018,Jan,12,21
2018-01-21 13:00:00,2837.0,78.22972901049877,0.0,0.22115330087503282,33,Clouds,None,2018-01-21 13:00:00,2018,Jan,13,21
2018-01-21 14:00:00,1413.0,59.319526261208885,0.19272268157327066,0.23821337006551221,23,Mist,None,2018-01-21 14:00:00,2018,Jan,14,21
2018-01-21 15:00:00,2599.0,69.17068344201813,0.21589209652565017,0.0953725396263888,39,Clear,None,2018-01-21 15:00:00,2018,Jan,15,21
2018-01-21 16:00:00,2751.0,45.199399115277785,0.0,0.0,25,Clouds,None,2018-01-21 16:00:00,2018,Jan,16,21
2018-01-21 17:00:00,2282.0,38.54867436506377,0.10402876701352187,0.0,43,Clear,None,2018-01-21 17:00:00,2018,Jan,17,21
2018-01-21 18:00:00,3993.0,18.934876915275282,0.0,0.0,71,Clear,None,2018-01-21 18:00:00,2018,Jan,18,21
2018-01-21 19:00:00,2514.0,8.177651048852711,0.0,0.0,32,Clouds,None,2018-01-21 19:00:00,2018,Jan,19,21
2018-01-21 20:00:00,2187.0,39.87739382384872,0.03301615235832485,0.15025446693283914,79,Snow,None,2018-01-21 20:00:00,2018,Jan,20,21
2018-01-21 21:00:00,2753.0,36.65064165869632,0.03818683956029992,0.21468942006218475,42,Clear,None,2018-01-21 21:00:00,2018,Jan,21,21
2018-01-21 22:00:00,2288.0,74.32518595665015,0.0,0.07902079792705619,34,Clouds,None,2018-01-21 22:00:00,2018,Jan,22,21
2018-01-21 23:00:00,1594.0,30.485440838637636,0.03610623344873057,0.09963558339499073,51,Drizzle,None,2018-01-21 23:00:00,2018,Jan,23,21
2018-01-23 00:00:00,2896.0,61.233924008224335,0.0,0.2164059972108089,42,Clouds,None,2018-01-23 00:00:00,2018,Jan,0,23
2018-01-23 01:00:00,2529.0,52.16941437593858,0.0,0.0,17,Rain,None,2018-01-23 01:00:00,2018,Jan,1,23
2018-01-23 02:00:00,963.0,40.50960947017433,0.0,0.23856437802409922,0,Clouds,None,2018-01-23 02:00:00,2018,Jan,2,23
2018-01-23 03:00:00,1313.0,36.68327215454051,0.1392818248574944,0.0,41,Drizzle,None,2018-01-23 03:00:00,2018,Jan,3,23
2018-01-23 04:00:00,2482.0,17.64913942998462,0.19051378415866743,0.10762459979995323,100,Mist,None,2018-01-23 04:00:00,2018,Jan,4,23
2018-01-23 05:00:00,1879.0,106.1673291262181,0.0625758472763478,0.0,48,Clouds,None,2018-01-23 05:00:00,2018,Jan,5,23
2018-01-23 06:00:00,2658.0,35.929258789674286,0.0,0.0,31,Clouds,None,2018-01-23 06:00:00,2018,Jan,6,23
2018-01-23 07:00:00,2954.0,28.635560121891267,0.3905756765322731,0.20680855501220152,66,Clear,None,2018-01-23 07:00:00,2018,Jan,7,23
2018-01-23 08:00:00,2500.0,17.18838028605577,0.0,0.36080510894971124,53,Snow,None,2018-01-23 08:00:00,2018,Jan,8,23
2018-01-23 09:00:00,2654.0,76.00948883294326,0.14405765116066926,0.26986447370915356,56,Clear,Memorial Day,2018-01-23 09:00:00,2018,Jan,9,23
2018-01-23 10:00:00,2411.0,56.422583659068025,0.1607291275372721,0.23232017175569591,60,Clear,None,2018-01-23 10:00:00,2018,Jan,10,23
2018-01-23 11:00:00,2434.0,37.719147701814926,0.44568828493668344,0.07790026460578857,58,Rain,None,2018-01-23 11:00:00,2018,Jan,11,23
2018-01-23 12:00:00,3951.0,71.18194377982846,0.0,0.0,34,Clear,None,2018-01-23 12:00:00,2018,Jan,12,23
2018-01-23 13:00:00,2226.0,64.65699747155683,0.49727776275494245,0.0,13,Clouds,None,2018-01-23 13:00:00,2018,Jan,13,23
2018-01-23 14:00:00,1689.0,92.41189212913586,0.0,0.0,59,Clouds,None,2018-01-23 14:00:00,2018,Jan,14,23
2018-01-23 15:00:00,2536.0,54.11001459736057,0.0,0.0,93,Rain,None,2018-01-23 15:00:00,2018,Jan,15,23
2018-01-23 16:00:00,3292.0,26.336441932604863,0.24897604787565436,0.027358606556004306,56,Clear,None,2018-01-23 16:00:00,2018,Jan,16,23
2018-01-23 17:00:00,3967.0,62.45039684186811,0.0,0.36889343442367556,68,Clear,None,2018-01-23 17:00:00,2018,Jan,17,23
2018-01-23 18:00:00,4575.0,67.83614426507644,0.0,0.0,96,Clouds,None,2018-01-23 18:00:00,2018,Jan,18,23
2018-01-23 19:00:00,2589.0,82.94810942490784,0.0,0.0,41,Clouds,None,2018-01-23 19:00:00,2018,Jan,19,23
2018-01-23 20:00:00,2229.0,48.353240940017564,0.010770511741090769,0.0,80,Clouds,None,2018-01-23 20:00:00,2018,Jan,20,23
2018-01-23 21:00:00,2603.0,39.44890273238031,0.0,0.013940713848338282,31,Clouds,None,2018-01-23 21:00:00,2018,Jan,21,23
2018-01-23 22:00:00,2784.0,64.34143100716143,0.0,0.04609184528646273,46,Clouds,None,2018-01-23 22:00:00,2018,Jan,22,23
2018-01-23 23:00:00,1259.0,35.887706248186944,0.0,0.21776385133515352,95,Rain,None,2018-01-23 23:00:00,2018,Jan,23,23
2018-01-25 00:00:00,2639.0,22.962929981722777,0.0,0.01972710342382241,12,Clear,None,2018-01-25 00:00:00,2018,Jan,0,25
2018-01-25 01:00:00,2578.0,56.24980065266976,0.32744357886582665,0.0,83,Rain,New Years Day,2018-01-25 01:00:00,2018,Jan,1,25
2018-01-25 02:00:00,2199.0,1.9388053245913106,0.0,0.08483416403637264,51,Clear,None,2018-01-25 02:00:00,2018,Jan,2,25
2018-01-25 03:00:00,2345.0,43.514589141779254,0.0,0.18617741866275356,38,Snow,None,2018-01-25 03:00:00,2018,Jan,3,25
2018-01-25 04:00:00,3039.0,50.03829476721205,0.0,0.0,14,Clear,None,2018-01-25 04:00:00,2018,Jan,4,25
2018-01-25 05:00:00,2186.0,36.493497384210336,0.22127261183231428,0.0,61,Clouds,Martin Luther King Jr Day,2018-01-25 05:00:00,2018,Jan,5,25
2018-01-25 06:00:00,2682.0,59.5774694539282,0.0,0.237481593322283,49,Clear,None,2018-01-25 06:00:00,2018,Jan,6,25
2018-01-25 07:00:00,3871.0,80.70716521765047,0.0,0.0,42,Mist,None,2018-01-25 07:00:00,2018,Jan,7,25
2018-01-25 08:00:00,2248.0,51.50379829564022,0.0,0.0,100,Clear,None,2018-01-25 08:00:00,2018,Jan,8,25
2018-01-25 09:00:00,2980.0,80.24780601607237,0.0,0.0,60,Clear,None,2018-01-25 09:00:00,2018,Jan,9,25
2018-01-25 10:00:00,2503.0,69.5382843345344,0.0,0.0,36,Clouds,None,2018-01-25 10:00:00,2018,Jan,10,25
2018-01-25 11:00:00,3066.0,53.452472654266,0.23065506894330778,0.0,49,Clouds,None,2018-01-25 11:00:00,2018,Jan,11,25
2018-01-25 12:00:00,2523.0,51.91554526647178,0.21065114727291417,0.0,7,Mist,None,2018-01-25 12:00:00,2018,Jan,12,25
2018-01-25 13:00:00,,29.647875066829513,0.3610023341481921,0.1391136158405268,30,Clouds,Memorial Day,2018-01-25 13:00:00,2018,Jan,13,25
2018-01-25 14:00:00,2255.0,31.93206483494335,0.1442168919511111,0.0,100,Clear,None,2018-01-25 14:00:00,2018,Jan,14,25
2018-01-25 15:00:00,1301.0,47.4958136441212,0.0,0.03778834707226969,23,Mist,None,2018-01-25 15:00:00,2018,Jan,15,25
2018-01-25 16:00:00,3387.0,47.63653912947555,0.31052236600030364,0.05664241607109341,44,Clouds,None,2018-01-25 16:00:00,2018,Jan,16,25
2018-01-25 17:00:00,2738.0,54.24829032027563,0.0,0.0,57,Clear,None,2018-01-25 17:00:00,2018,Jan,17,25
2018-01-25 18:00:00,5073.0,47.16348554397378,0.0,0.0,57,Mist,None,2018-01-25 18:00:00,2018,Jan,18,25
2018-01-25 19:00:00,1721.0,52.18766079420237,0.0,0.2625573759916571,51,Clouds,None,2018-01-25 19:00:00,2018,Jan,19,25
2018-01-25 20:00:00,510.0,89.06567327737676,0.09850056104948937,0.2060047277806964,13,Drizzle,None,2018-01-25 20:00:00,2018,Jan,20,25
2018-01-25 21:00:00,3297.0,6.511970187378655,0.06504053408684943,0.0055216295577869175,23,Clear,None,2018-01-25 21:00:00,2018,Jan,21,25
2018-01-25 22:00:00,2158.0,99.52287189617245,0.07654487579996314,0.08484497867595908,67,Clouds,None,2018-01-25 22:00:00,2018,Jan,22,25
2018-01-25 23:00:00,2495.0,18.852525962751816,0.0,0.0,23,Clouds,None,2018-01-25 23:00:00,2018,Jan,23,25
2018-01-27 00:00:00,3722.0,62.034497192154696,0.40488546127478925,0.07393732919405599,10,Clouds,Independence Day,2018-01-27 00:00:00,2018,Jan,0,27
2018-01-27 01:00:00,2324.0,28.214531276916603,0.0,0.0,31,Clear,None,2018-01-27 01:00:00,2018,Jan,1,27
2018-01-27 02:00:00,1609.0,51.93983400421612,0.199486113751343,0.1433949256645165,31,Drizzle,None,2018-01-27 02:00:00,2018,Jan,2,27
2018-01-27 03:00:00,1811.0,63.77042672433113,0.10874670640917915,0.0,49,Rain,None,2018-01-27 03:00:00,2018,Jan,3,27
2018-01-27 04:00:00,2049.0,92.41408870630127,0.014762301521654163,0.13777071375697925,53,Rain,None,2018-01-27 04:00:00,2018,Jan,4,27
2018-01-27 05:00:00,2284.0,22.808386622151787,0.24704563538020619,0.06777970067162886,20,Clear,None,2018-01-27 05:00:00,2018,Jan,5,27
2018-01-27 06:00:00,2959.0,46.64600522201079,0.30308366359660566,0.0,88,Mist,None,2018-01-27 06:00:00,2018,Jan,6,27
2018-01-27 07:00:00,4402.0,62.761546604245844,0.18926408326191807,0.03404746685132149,28,Clouds,None,2018-01-27 07:00:00,2018,Jan,7,27
2018-01-27 08:00:00,3300.0,68.56022470882215,0.24833863253993138,0.09397194928385627,65,Rain,None,2018-01-27 08:00:00,2018,Jan,8,27
2018-01-27 09:00:00,2780.0,59.24088806156019,0.46627611656042517,0.04036969659459769,72,Clear,None,2018-01-27 09:00:00,2018,Jan,9,27
2018-01-27 10:00:00,3206.0,42.158727623178656,0.0,0.04124129314796976,23,Clouds,None,2018-01-27 10:00:00,2018,Jan,10,27
2018-01-27 11:00:00,2078.0,105.99309767346867,0.043309251811674145,0.0,63,Clear,None,2018-01-27 11:00:00,2018,Jan,11,27
2018-01-27 12:00:00,2880.0,70.32557592998104,0.0,0.11644386530668836,42,Clouds,None,2018-01-27 12:00:00,2018,Jan,12,27
2018-01-27 13:00:00,1662.0,26.274956188514594,0.0,0.0,36,Drizzle,None,2018-01-27 13:00:00,2018,Jan,13,27
2018-01-27 14:00:00,2414.0,54.24498879407615,0.13173041480308123,0.0,37,Clouds,None,2018-01-27 14:00:00,2018,Jan,14,27
2018-01-27 15:00:00,1634.0,71.24014894733655,0.0,0.14543991831476719,100,Clouds,None,2018-01-27 15:00:00,2018,Jan,15,27
2018-01-27 16:00:00,3204.0,41.65512672850944,0.12327188684466428,0.0029153369746175786,48,Clouds,None,2018-01-27 16:00:00,2018,Jan,16,27
2018-01-27 17:00:00,3115.0,56.4396462246388,0.0812977199822001,0.22969983809231875,26,Clouds,None,2018-01-27 17:00:00,2018,Jan,17,27
2018-01-27 18:00:00,3490.0,87.3754530447612,0.0,0.0,17,Rain,None,2018-01-27 18:00:00,2018,Jan,18,27
2018-01-27 19:00:00,2061.0,76.47401736268485,0.0,0.0,55,Clouds,None,2018-01-27 19:00:00,2018,Jan,19,27
2018-01-27 20:00:00,1620.0,15.28878558821341,0.40171051151380943,0.040964403489473875,40,Clouds,None,2018-01-27 20:00:00,2018,Jan,20,27
2018-01-27 21:00:00,2406.0,58.04087549121674,0.20524488292511917,0.2551088590865848,73,Clear,None,2018-01-27 21:00:00,2018,Jan,21,27
2018-01-27 22:00:00,3010.0,20.434341172997378,0.20559241468988448,0.0,47,Clouds,None,2018-01-27 22:00:00,2018,Jan,22,27
2018-01-27 23:00:00,2341.0,18.906397163906533,0.07032420778527824,0.1761257544794953,46,Clouds,None,2018-01-27 23:00:00,2018,Jan,23,27
2018-01-29 00:00:00,2570.0,52.430896615296284,0.20714375207122554,0.0,29,Mist,None,2018-01-29 00:00:00,2018,Jan,0,29
2018-01-29 01:00:00,1286.0,80.83009906369305,0.0,0.20588008641801062,41,Rain,None,2018-01-29 01:00:00,2018,Jan,1,29
2018-01-29 02:00:00,2623.0,56.06437145003402,0.0,0.0,62,Clouds,None,2018-01-29 02:00:00,2018,Jan,2,29
2018-01-29 03:00:00,2843.0,60.42023186420951,0.021487904809841682,0.07698615969297071,71,Clouds,None,2018-01-29 03:00:00,2018,Jan,3,29
2018-01-29 04:00:00,3221.0,81.31800640428568,0.0,0.0,66,Clouds,None,2018-01-29 04:00:00,2018,Jan,4,29
2018-01-29 05:00:00,2364.0,121.0085087624252,0.03296280095953928,0.33068232775509265,70,Clear,None,2018-01-29 05:00:00,2018,Jan,5,29
2018-01-29 06:00:00,2964.0,71.10801357469332,0.0,0.037656114329646384,100,Clouds,None,2018-01-29 06:00:00,2018,Jan,6,29
2018-01-29 07:00:00,,81.21678128452753,0.004977533982701794,0.008968798832333827,50,Clouds,None,2018-01-29 07:00:00,2018,Jan,7,29
2018-01-29 08:00:00,2975.0,37.100875036860565,0.049715936060134636,0.16921635053912323,51,Snow,Independence Day,2018-01-29 08:00:00,2018,Jan,8,29
2018-01-29 09:00:00,2423.0,70.33591416041742,0.34858455607879385,0.0013634206918791344,60,Clouds,None,2018-01-29 09:00:00,2018,Jan,9,29
2018-01-29 10:00:00,2122.0,55.3998352078396,0.17066084458164665,0.3055663829307211,23,Clouds,New Years Day,2018-01-29 10:00:00,2018,Jan,10,29
2018-01-29 11:00:00,2049.0,9.688743390219278,0.1607945926860323,0.0,86,Clouds,None,2018-01-29 11:00:00,2018,Jan,11,29
2018-01-29 12:00:00,3267.0,64.17524290588905,0.0,0.10090289169124288,84,Mist,None,2018-01-29 12:00:00,2018,Jan,12,29
2018-01-29 13:00:00,2520.0,89.33927516506975,0.0,0.0,24,Clear,Washingtons Birthday,2018-01-29 13:00:00,2018,Jan,13,29
2018-01-29 14:00:00,2255.0,53.57240301095593,0.0,0.033494755089174974,52,Clouds,None,2018-01-29 14:00:00,2018,Jan,14,29
2018-01-29 15:00:00,1471.0,55.62679082944336,0.0,0.16550798976346737,15,Clear,None,2018-01-29 15:00:00,2018,Jan,15,29
2018-01-29 16:00:00,3590.0,37.84232059323325,0.0,0.10060663177745766,24,Clouds,None,2018-01-29 16:00:00,2018,Jan,16,29
2018-01-29 17:00:00,3447.0,58.9640810715838,0.0,0.06746190313217358,0,Clouds,None,2018-01-29 17:00:00,2018,Jan,17,29
2018-01-29 18:00:00,3010.0,29.403957091006262,0.0,0.11470882686706911,37,Clear,None,2018-01-29 18:00:00,2018,Jan,18,29
2018-01-29 19:00:00,2086.0,32.481059738537276,0.42963589515892475,0.10195884958725183,58,Snow,None,2018-01-29 19:00:00,2018,Jan,19,29
2018-01-29 20:00:00,2703.0,22.016028514336497,0.22516669621925373,0.15816789335540787,0,Clouds,None,2018-01-29 20:00:00,2018,Jan,20,29
2018-01-29 21:00:00,2322.0,58.15558001625875,0.03568478144505901,0.09287431275611586,100,Clouds,None,2018-01-29 21:00:00,2018,Jan,21,29
2018-01-29 22:00:00,3514.0,80.38265434020593,0.4006512685186436,0.24914433525776122,69,Clear,None,2018-01-29 22:00:00,2018,Jan,22,29
2018-01-29 23:00:00,1407.0,44.900102175672856,0.0,0.0,100,Drizzle,None,2018-01-29 23:00:00,2018,Jan,23,29
2018-01-31 00:00:00,1535.0,56.94420352353941,0.1009767684484564,0.0,27,Drizzle,None,2018-01-31 00:00:00,2018,Jan,0,31
2018-01-31 01:00:00,1347.0,79.61142348381352,0.49474595482201295,0.0,29,Rain,None,2018-01-31 01:00:00,2018,Jan,1,31
2018-01-31 02:00:00,2022.0,56.14398624009195,0.315733315541088,0.0,45,Mist,None,2018-01-31 02:00:00,2018,Jan,2,31
2018-01-31 03:00:00,2161.0,101.98736710178895,0.16149979758780245,0.20233053503507956,71,Clouds,None,2018-01-31 03:00:00,2018,Jan,3,31
2018-01-31 04:00:00,2952.0,36.80734932545233,0.0,0.0,73,Clear,None,2018-01-31 04:00:00,2018,Jan,4,31
2018-01-31 05:00:00,1712.0,71.99447413350708,0.09761939352014622,0.08249292927817085,37,Clear,None,2018-01-31 05:00:00,2018,Jan,5,31
2018-01-31 06:00:00,1992.0,66.63027994026969,0.0,0.11777424367292495,70,Clouds,None,2018-01-31 06:00:00,2018,Jan,6,31
2018-01-31 07:00:00,4089.0,37.02826393714758,0.0,0.018255658861927156,46,Drizzle,None,2018-01-31 07:00:00,2018,Jan,7,31
2018-01-31 08:00:00,4368.0,59.784289051250646,0.0005229493100621235,0.025752254047878564,62,Clear,None,2018-01-31 08:00:00,2018,Jan,8,31
2018-01-31 09:00:00,3192.0,40.833476348608315,0.2279149417323313,0.0,51,Clear,None,2018-01-31 09:00:00,2018,Jan,9,31
2018-01-31 10:00:00,1800.0,70.88532200453996,0.07770483285176236,0.2918867600863262,0,Rain,None,2018-01-31 10:00:00,2018,Jan,10,31
2018-01-31 11:00:00,2393.0,44.22505935705758,0.0,0.0,22,Clouds,State Fair,2018-01-31 11:00:00,2018,Jan,11,31
2018-01-31 12:00:00,,51.50042703060766,0.0,0.0,56,Clear,None,2018-01-31 12:00:00,2018,Jan,12,31
2018-01-31 13:00:00,3265.0,70.34956188664492,0.5159441533195879,0.2845120804721245,24,Clouds,None,2018-01-31 13:00:00,2018,Jan,13,31
